"Tue, Feb 26, 2002",7:30 pm,Los Angeles Clippers,94,Houston Rockets,84,Box Score,,
"Tue, Feb 26, 2002",7:00 pm,Los Angeles Lakers,99,Milwaukee Bucks,89,Box Score,,
"Tue, Feb 26, 2002",7:30 pm,Utah Jazz,81,Sacramento Kings,107,Box Score,,
"Tue, Feb 26, 2002",7:30 pm,Phoenix Suns,91,San Antonio Spurs,99,Box Score,,
"Wed, Feb 27, 2002",7:30 pm,Seattle SuperSonics,98,Atlanta Hawks,81,Box Score,,
"Wed, Feb 27, 2002",7:00 pm,Milwaukee Bucks,95,Boston Celtics,92,Box Score,,
"Wed, Feb 27, 2002",7:00 pm,New Jersey Nets,85,Charlotte Hornets,104,Box Score,,
"Wed, Feb 27, 2002",7:30 pm,Chicago Bulls,89,Detroit Pistons,101,Box Score,,
"Wed, Feb 27, 2002",7:30 pm,Denver Nuggets,93,Golden State Warriors,110,Box Score,,
"Wed, Feb 27, 2002",7:00 pm,Los Angeles Lakers,101,Minnesota Timberwolves,112,Box Score,,
"Wed, Feb 27, 2002",7:00 pm,Miami Heat,72,Philadelphia 76ers,82,Box Score,,
"Wed, Feb 27, 2002",8:00 pm,Orlando Magic,90,Toronto Raptors,85,Box Score,,
"Wed, Feb 27, 2002",7:00 pm,Portland Trail Blazers,105,Washington Wizards,101,Box Score,,
"Thu, Feb 28, 2002",7:00 pm,San Antonio Spurs,107,Cleveland Cavaliers,114,Box Score,OT,
"Thu, Feb 28, 2002",8:00 pm,New York Knicks,86,Miami Heat,100,Box Score,,
"Thu, Feb 28, 2002",7:00 pm,Indiana Pacers,100,Phoenix Suns,107,Box Score,OT,
"Thu, Feb 28, 2002",7:00 pm,Memphis Grizzlies,70,Utah Jazz,114,Box Score,,
"Fri, Mar 1, 2002",7:30 pm,Charlotte Hornets,100,Boston Celtics,87,Box Score,,
"Fri, Mar 1, 2002",7:30 pm,Washington Wizards,81,Chicago Bulls,90,Box Score,,
"Fri, Mar 1, 2002",7:00 pm,Memphis Grizzlies,83,Denver Nuggets,96,Box Score,,
"Fri, Mar 1, 2002",8:00 pm,Orlando Magic,102,Detroit Pistons,110,Box Score,,
"Fri, Mar 1, 2002",7:30 pm,Sacramento Kings,116,Golden State Warriors,108,Box Score,,
"Fri, Mar 1, 2002",7:30 pm,Indiana Pacers,84,Los Angeles Lakers,96,Box Score,,
"Fri, Mar 1, 2002",7:00 pm,San Antonio Spurs,85,Minnesota Timberwolves,77,Box Score,,
"Fri, Mar 1, 2002",7:30 pm,Seattle SuperSonics,87,New York Knicks,89,Box Score,,
"Fri, Mar 1, 2002",7:00 pm,New Jersey Nets,102,Philadelphia 76ers,110,Box Score,,
"Fri, Mar 1, 2002",7:00 pm,Portland Trail Blazers,91,Toronto Raptors,81,Box Score,,
"Sat, Mar 2, 2002",7:00 pm,Cleveland Cavaliers,81,Atlanta Hawks,84,Box Score,,
"Sat, Mar 2, 2002",7:30 pm,Miami Heat,109,Dallas Mavericks,95,Box Score,,
"Sat, Mar 2, 2002",7:30 pm,Golden State Warriors,95,Los Angeles Clippers,109,Box Score,,
"Sat, Mar 2, 2002",7:30 pm,Portland Trail Blazers,104,Milwaukee Bucks,103,Box Score,OT,
"Sat, Mar 2, 2002",7:00 pm,Houston Rockets,104,Phoenix Suns,97,Box Score,,
"Sat, Mar 2, 2002",7:00 pm,Minnesota Timberwolves,116,Utah Jazz,105,Box Score,,
"Sun, Mar 3, 2002",3:00 pm,Detroit Pistons,83,Charlotte Hornets,81,Box Score,,
"Sun, Mar 3, 2002",7:00 pm,Milwaukee Bucks,101,Cleveland Cavaliers,91,Box Score,,
"Sun, Mar 3, 2002",7:00 pm,Dallas Mavericks,116,Denver Nuggets,110,Box Score,OT,
"Sun, Mar 3, 2002",6:30 pm,Houston Rockets,79,Los Angeles Lakers,95,Box Score,,
"Sun, Mar 3, 2002",2:00 pm,Seattle SuperSonics,96,Memphis Grizzlies,71,Box Score,,
"Sun, Mar 3, 2002",3:00 pm,Chicago Bulls,84,New Jersey Nets,92,Box Score,,
"Sun, Mar 3, 2002",12:30 pm,San Antonio Spurs,99,New York Knicks,83,Box Score,,
"Sun, Mar 3, 2002",3:00 pm,Indiana Pacers,97,Sacramento Kings,86,Box Score,,
"Sun, Mar 3, 2002",12:30 pm,Philadelphia 76ers,96,Toronto Raptors,84,Box Score,,
"Sun, Mar 3, 2002",6:00 pm,Orlando Magic,102,Washington Wizards,107,Box Score,OT,
"Mon, Mar 4, 2002",7:30 pm,Memphis Grizzlies,76,Atlanta Hawks,95,Box Score,,
"Mon, Mar 4, 2002",7:00 pm,Boston Celtics,100,Philadelphia 76ers,94,Box Score,,
"Mon, Mar 4, 2002",7:00 pm,Sacramento Kings,95,Portland Trail Blazers,107,Box Score,,
"Mon, Mar 4, 2002",7:00 pm,Denver Nuggets,82,Utah Jazz,100,Box Score,,
"Tue, Mar 5, 2002",7:00 pm,Atlanta Hawks,96,Cleveland Cavaliers,103,Box Score,,
"Tue, Mar 5, 2002",7:30 pm,Phoenix Suns,77,Dallas Mavericks,81,Box Score,,
"Tue, Mar 5, 2002",7:30 pm,Miami Heat,93,Detroit Pistons,91,Box Score,,
"Tue, Mar 5, 2002",7:30 pm,Toronto Raptors,109,Houston Rockets,112,Box Score,,
"Tue, Mar 5, 2002",8:00 pm,Orlando Magic,98,Indiana Pacers,111,Box Score,,
"Tue, Mar 5, 2002",7:30 pm,New Jersey Nets,92,Los Angeles Lakers,101,Box Score,,
"Tue, Mar 5, 2002",7:30 pm,Milwaukee Bucks,89,New York Knicks,102,Box Score,,
"Tue, Mar 5, 2002",7:30 pm,Golden State Warriors,88,San Antonio Spurs,109,Box Score,,
"Tue, Mar 5, 2002",7:30 pm,Minnesota Timberwolves,83,Seattle SuperSonics,97,Box Score,,
"Tue, Mar 5, 2002",7:00 pm,Chicago Bulls,90,Washington Wizards,115,Box Score,,
"Wed, Mar 6, 2002",7:00 pm,Orlando Magic,110,Boston Celtics,130,Box Score,,
"Wed, Mar 6, 2002",7:30 pm,Miami Heat,92,Chicago Bulls,87,Box Score,,
"Wed, Mar 6, 2002",7:00 pm,Los Angeles Clippers,86,Milwaukee Bucks,92,Box Score,,
"Wed, Mar 6, 2002",7:00 pm,Cleveland Cavaliers,76,Philadelphia 76ers,85,Box Score,,
"Wed, Mar 6, 2002",7:00 pm,New Jersey Nets,87,Phoenix Suns,89,Box Score,,
"Wed, Mar 6, 2002",7:00 pm,Minnesota Timberwolves,78,Portland Trail Blazers,85,Box Score,,
"Wed, Mar 6, 2002",6:00 pm,Los Angeles Lakers,84,Utah Jazz,92,Box Score,,
"Thu, Mar 7, 2002",8:00 pm,Toronto Raptors,103,Dallas Mavericks,122,Box Score,,
"Thu, Mar 7, 2002",7:00 pm,New York Knicks,93,Denver Nuggets,104,Box Score,,
"Thu, Mar 7, 2002",7:00 pm,Indiana Pacers,111,Memphis Grizzlies,122,Box Score,,
"Thu, Mar 7, 2002",7:30 pm,Houston Rockets,97,San Antonio Spurs,99,Box Score,,
"Thu, Mar 7, 2002",7:00 pm,Charlotte Hornets,89,Seattle SuperSonics,92,Box Score,OT,
"Thu, Mar 7, 2002",7:00 pm,Detroit Pistons,95,Washington Wizards,92,Box Score,,
"Fri, Mar 8, 2002",7:30 pm,Detroit Pistons,92,Boston Celtics,117,Box Score,,
"Fri, Mar 8, 2002",7:30 pm,Los Angeles Clippers,94,Chicago Bulls,90,Box Score,,
"Fri, Mar 8, 2002",7:30 pm,Golden State Warriors,108,Houston Rockets,95,Box Score,,
"Fri, Mar 8, 2002",7:30 pm,Toronto Raptors,83,Miami Heat,74,Box Score,,
"Fri, Mar 8, 2002",7:30 pm,Cleveland Cavaliers,115,Milwaukee Bucks,109,Box Score,OT,
"Fri, Mar 8, 2002",7:30 pm,Washington Wizards,96,Orlando Magic,99,Box Score,,
"Fri, Mar 8, 2002",7:00 pm,Indiana Pacers,100,Philadelphia 76ers,109,Box Score,,
"Fri, Mar 8, 2002",7:00 pm,Minnesota Timberwolves,76,Phoenix Suns,81,Box Score,,
"Fri, Mar 8, 2002",7:00 pm,New Jersey Nets,73,Portland Trail Blazers,82,Box Score,,
"Fri, Mar 8, 2002",7:00 pm,Charlotte Hornets,87,Sacramento Kings,99,Box Score,,
"Fri, Mar 8, 2002",7:00 pm,New York Knicks,85,Utah Jazz,79,Box Score,,
"Sat, Mar 9, 2002",7:00 pm,Philadelphia 76ers,112,Atlanta Hawks,91,Box Score,,
"Sat, Mar 9, 2002",7:30 pm,San Antonio Spurs,100,Chicago Bulls,73,Box Score,,
"Sat, Mar 9, 2002",7:30 pm,Golden State Warriors,105,Dallas Mavericks,107,Box Score,,
"Sat, Mar 9, 2002",8:00 pm,Portland Trail Blazers,106,Denver Nuggets,109,Box Score,OT,
"Sat, Mar 9, 2002",7:00 pm,Miami Heat,93,Memphis Grizzlies,88,Box Score,,
"Sat, Mar 9, 2002",7:00 pm,New Jersey Nets,90,Seattle SuperSonics,96,Box Score,,
"Sun, Mar 10, 2002",3:00 pm,Washington Wizards,91,Boston Celtics,98,Box Score,,
"Sun, Mar 10, 2002",3:00 pm,Los Angeles Clippers,95,Cleveland Cavaliers,78,Box Score,,
"Sun, Mar 10, 2002",3:00 pm,Indiana Pacers,89,Detroit Pistons,84,Box Score,,
"Sun, Mar 10, 2002",2:00 pm,Utah Jazz,92,Houston Rockets,95,Box Score,,
"Sun, Mar 10, 2002",3:00 pm,New York Knicks,103,Los Angeles Lakers,117,Box Score,,
"Sun, Mar 10, 2002",2:00 pm,Sacramento Kings,98,Milwaukee Bucks,73,Box Score,,
"Sun, Mar 10, 2002",12:30 pm,Toronto Raptors,79,Orlando Magic,92,Box Score,,
"Sun, Mar 10, 2002",7:00 pm,Charlotte Hornets,88,Phoenix Suns,82,Box Score,,
"Mon, Mar 11, 2002",7:30 pm,Golden State Warriors,96,Atlanta Hawks,121,Box Score,,
"Mon, Mar 11, 2002",7:30 pm,Sacramento Kings,107,Chicago Bulls,103,Box Score,,
"Mon, Mar 11, 2002",7:30 pm,Seattle SuperSonics,108,Dallas Mavericks,119,Box Score,,
"Mon, Mar 11, 2002",7:00 pm,San Antonio Spurs,93,Denver Nuggets,78,Box Score,,
"Mon, Mar 11, 2002",7:00 pm,Utah Jazz,78,Memphis Grizzlies,79,Box Score,,
"Mon, Mar 11, 2002",7:00 pm,Los Angeles Clippers,108,Minnesota Timberwolves,99,Box Score,,
"Mon, Mar 11, 2002",7:00 pm,Boston Celtics,104,Washington Wizards,99,Box Score,,
"Tue, Mar 12, 2002",7:30 pm,Seattle SuperSonics,98,Houston Rockets,101,Box Score,,
"Tue, Mar 12, 2002",7:00 pm,Golden State Warriors,101,Indiana Pacers,115,Box Score,,
"Tue, Mar 12, 2002",7:30 pm,Charlotte Hornets,66,Los Angeles Lakers,107,Box Score,,
"Tue, Mar 12, 2002",8:00 pm,Phoenix Suns,78,Miami Heat,90,Box Score,,
"Tue, Mar 12, 2002",7:00 pm,Chicago Bulls,81,Milwaukee Bucks,110,Box Score,,
"Tue, Mar 12, 2002",8:00 pm,Toronto Raptors,84,New Jersey Nets,86,Box Score,,
"Tue, Mar 12, 2002",7:30 pm,Philadelphia 76ers,104,New York Knicks,96,Box Score,,
"Tue, Mar 12, 2002",7:30 pm,Memphis Grizzlies,84,San Antonio Spurs,98,Box Score,,
"Wed, Mar 13, 2002",7:30 pm,Denver Nuggets,102,Atlanta Hawks,105,Box Score,,
"Wed, Mar 13, 2002",7:00 pm,New Jersey Nets,89,Boston Celtics,97,Box Score,,
"Wed, Mar 13, 2002",7:30 pm,Cleveland Cavaliers,84,Detroit Pistons,85,Box Score,,
"Wed, Mar 13, 2002",7:30 pm,Washington Wizards,75,Los Angeles Clippers,96,Box Score,,
"Wed, Mar 13, 2002",7:00 pm,Houston Rockets,96,Minnesota Timberwolves,95,Box Score,,
"Wed, Mar 13, 2002",7:30 pm,Phoenix Suns,114,Orlando Magic,119,Box Score,OT,
"Wed, Mar 13, 2002",8:00 pm,Sacramento Kings,92,Philadelphia 76ers,88,Box Score,,
"Thu, Mar 14, 2002",7:00 pm,Utah Jazz,82,Charlotte Hornets,100,Box Score,,
"Thu, Mar 14, 2002",7:30 pm,Los Angeles Lakers,110,Golden State Warriors,102,Box Score,,
"Thu, Mar 14, 2002",7:30 pm,Sacramento Kings,96,New York Knicks,113,Box Score,,
"Thu, Mar 14, 2002",7:00 pm,Dallas Mavericks,106,Portland Trail Blazers,132,Box Score,,
"Thu, Mar 14, 2002",7:30 pm,Chicago Bulls,86,San Antonio Spurs,91,Box Score,,
"Fri, Mar 15, 2002",7:30 pm,Phoenix Suns,89,Atlanta Hawks,104,Box Score,,
"Fri, Mar 15, 2002",8:00 pm,Utah Jazz,100,Detroit Pistons,97,Box Score,,
"Fri, Mar 15, 2002",7:30 pm,Los Angeles Clippers,92,Los Angeles Lakers,98,Box Score,,
"Fri, Mar 15, 2002",7:00 pm,Boston Celtics,103,Memphis Grizzlies,97,Box Score,,
"Fri, Mar 15, 2002",7:00 pm,Indiana Pacers,98,Minnesota Timberwolves,85,Box Score,,
"Fri, Mar 15, 2002",7:30 pm,Miami Heat,78,New Jersey Nets,97,Box Score,,
"Fri, Mar 15, 2002",7:30 pm,Denver Nuggets,102,Orlando Magic,124,Box Score,,
"Fri, Mar 15, 2002",7:00 pm,Washington Wizards,103,Seattle SuperSonics,98,Box Score,,
"Sat, Mar 16, 2002",7:30 pm,Phoenix Suns,76,Charlotte Hornets,87,Box Score,,
"Sat, Mar 16, 2002",7:30 pm,Dallas Mavericks,117,Golden State Warriors,100,Box Score,,
"Sat, Mar 16, 2002",7:30 pm,Chicago Bulls,114,Houston Rockets,112,Box Score,2OT,
"Sat, Mar 16, 2002",7:30 pm,Seattle SuperSonics,95,Los Angeles Clippers,87,Box Score,,
"Sat, Mar 16, 2002",7:30 pm,Denver Nuggets,76,Miami Heat,101,Box Score,,
"Sat, Mar 16, 2002",7:30 pm,Detroit Pistons,102,Milwaukee Bucks,94,Box Score,,
"Sat, Mar 16, 2002",7:30 pm,Cleveland Cavaliers,95,New York Knicks,105,Box Score,,
"Sat, Mar 16, 2002",7:00 pm,Washington Wizards,80,Portland Trail Blazers,95,Box Score,,
"Sat, Mar 16, 2002",7:30 pm,Boston Celtics,104,San Antonio Spurs,111,Box Score,,
"Sun, Mar 17, 2002",7:00 pm,New York Knicks,99,Cleveland Cavaliers,104,Box Score,,
"Sun, Mar 17, 2002",2:30 pm,Atlanta Hawks,68,Indiana Pacers,85,Box Score,,
"Sun, Mar 17, 2002",6:30 pm,Dallas Mavericks,103,Los Angeles Lakers,105,Box Score,,
"Sun, Mar 17, 2002",2:00 pm,New Jersey Nets,87,Memphis Grizzlies,76,Box Score,,
"Sun, Mar 17, 2002",2:30 pm,Utah Jazz,96,Minnesota Timberwolves,89,Box Score,,
"Sun, Mar 17, 2002",12:00 pm,Orlando Magic,105,Philadelphia 76ers,103,Box Score,,
"Sun, Mar 17, 2002",3:00 pm,Sacramento Kings,116,Toronto Raptors,113,Box Score,,
"Mon, Mar 18, 2002",7:00 pm,Portland Trail Blazers,100,Boston Celtics,91,Box Score,,
"Mon, Mar 18, 2002",7:00 pm,Milwaukee Bucks,110,Charlotte Hornets,113,Box Score,,
"Mon, Mar 18, 2002",7:00 pm,Detroit Pistons,98,Denver Nuggets,91,Box Score,,
"Mon, Mar 18, 2002",7:30 pm,Washington Wizards,99,Golden State Warriors,96,Box Score,,
"Mon, Mar 18, 2002",7:30 pm,Houston Rockets,86,Los Angeles Clippers,93,Box Score,,
"Tue, Mar 19, 2002",7:30 pm,Atlanta Hawks,102,Chicago Bulls,96,Box Score,,
"Tue, Mar 19, 2002",7:00 pm,New Jersey Nets,97,Cleveland Cavaliers,100,Box Score,,
"Tue, Mar 19, 2002",7:30 pm,Los Angeles Lakers,98,Dallas Mavericks,114,Box Score,,
"Tue, Mar 19, 2002",7:00 pm,New York Knicks,101,Memphis Grizzlies,92,Box Score,,
"Tue, Mar 19, 2002",7:30 pm,Philadelphia 76ers,91,Miami Heat,79,Box Score,,
"Tue, Mar 19, 2002",7:00 pm,Toronto Raptors,80,Minnesota Timberwolves,112,Box Score,,
"Tue, Mar 19, 2002",8:00 pm,Milwaukee Bucks,91,Orlando Magic,101,Box Score,,
"Tue, Mar 19, 2002",7:30 pm,Houston Rockets,87,Sacramento Kings,110,Box Score,,
"Tue, Mar 19, 2002",7:00 pm,Golden State Warriors,93,Seattle SuperSonics,110,Box Score,,
"Tue, Mar 19, 2002",7:00 pm,Detroit Pistons,94,Utah Jazz,87,Box Score,,
"Wed, Mar 20, 2002",7:00 pm,Cleveland Cavaliers,70,Boston Celtics,96,Box Score,,
"Wed, Mar 20, 2002",7:00 pm,Indiana Pacers,88,Charlotte Hornets,94,Box Score,,
"Wed, Mar 20, 2002",7:00 pm,Washington Wizards,107,Denver Nuggets,75,Box Score,,
"Wed, Mar 20, 2002",7:30 pm,Portland Trail Blazers,82,New Jersey Nets,97,Box Score,,
"Wed, Mar 20, 2002",7:00 pm,Miami Heat,82,Philadelphia 76ers,77,Box Score,,
"Wed, Mar 20, 2002",7:00 pm,Los Angeles Lakers,90,San Antonio Spurs,108,Box Score,,
"Thu, Mar 21, 2002",7:30 pm,New York Knicks,89,Atlanta Hawks,118,Box Score,,
"Thu, Mar 21, 2002",7:30 pm,San Antonio Spurs,105,Dallas Mavericks,102,Box Score,,
"Thu, Mar 21, 2002",7:30 pm,Los Angeles Clippers,116,Golden State Warriors,96,Box Score,,
"Thu, Mar 21, 2002",7:00 pm,Minnesota Timberwolves,95,Memphis Grizzlies,93,Box Score,,
"Thu, Mar 21, 2002",7:00 pm,Detroit Pistons,95,Phoenix Suns,82,Box Score,,
"Thu, Mar 21, 2002",7:00 pm,Denver Nuggets,82,Sacramento Kings,118,Box Score,,
"Thu, Mar 21, 2002",7:00 pm,Washington Wizards,79,Utah Jazz,94,Box Score,,
"Fri, Mar 22, 2002",7:30 pm,Philadelphia 76ers,96,Boston Celtics,91,Box Score,,
"Fri, Mar 22, 2002",7:30 pm,Portland Trail Blazers,109,Chicago Bulls,93,Box Score,,
"Fri, Mar 22, 2002",7:30 pm,Toronto Raptors,94,Cleveland Cavaliers,80,Box Score,,
"Fri, Mar 22, 2002",7:30 pm,Detroit Pistons,82,Los Angeles Lakers,94,Box Score,,
"Fri, Mar 22, 2002",7:30 pm,Indiana Pacers,104,Miami Heat,94,Box Score,,
"Fri, Mar 22, 2002",7:30 pm,Milwaukee Bucks,84,New Jersey Nets,108,Box Score,,
"Fri, Mar 22, 2002",7:30 pm,Charlotte Hornets,106,Orlando Magic,92,Box Score,,
"Fri, Mar 22, 2002",7:00 pm,Houston Rockets,82,Seattle SuperSonics,112,Box Score,,
"Sat, Mar 23, 2002",7:00 pm,Chicago Bulls,96,Atlanta Hawks,112,Box Score,,
"Sat, Mar 23, 2002",7:30 pm,Memphis Grizzlies,100,Dallas Mavericks,111,Box Score,,
"Sat, Mar 23, 2002",8:00 pm,Seattle SuperSonics,85,Denver Nuggets,88,Box Score,,
"Sat, Mar 23, 2002",7:30 pm,Phoenix Suns,97,Los Angeles Clippers,94,Box Score,,
"Sat, Mar 23, 2002",7:00 pm,Portland Trail Blazers,108,Minnesota Timberwolves,99,Box Score,,
"Sat, Mar 23, 2002",7:30 pm,Miami Heat,79,San Antonio Spurs,89,Box Score,,
"Sat, Mar 23, 2002",7:00 pm,Golden State Warriors,103,Utah Jazz,112,Box Score,,
"Sun, Mar 24, 2002",12:00 pm,Boston Celtics,101,Detroit Pistons,109,Box Score,,
"Sun, Mar 24, 2002",6:00 pm,Houston Rockets,116,Golden State Warriors,104,Box Score,,
"Sun, Mar 24, 2002",2:30 pm,Charlotte Hornets,99,Indiana Pacers,84,Box Score,,
"Sun, Mar 24, 2002",2:00 pm,Orlando Magic,85,Milwaukee Bucks,110,Box Score,,
"Sun, Mar 24, 2002",6:00 pm,Atlanta Hawks,102,New Jersey Nets,116,Box Score,,
"Sun, Mar 24, 2002",4:00 pm,New York Knicks,82,Philadelphia 76ers,90,Box Score,,
"Sun, Mar 24, 2002",3:30 pm,Los Angeles Lakers,97,Sacramento Kings,96,Box Score,,
"Sun, Mar 24, 2002",12:00 pm,Washington Wizards,91,Toronto Raptors,92,Box Score,,
"Mon, Mar 25, 2002",7:30 pm,San Antonio Spurs,91,Los Angeles Clippers,85,Box Score,,
"Mon, Mar 25, 2002",7:30 pm,Boston Celtics,87,Miami Heat,82,Box Score,,
"Mon, Mar 25, 2002",7:30 pm,Denver Nuggets,84,New York Knicks,83,Box Score,,
"Mon, Mar 25, 2002",7:00 pm,Cleveland Cavaliers,96,Phoenix Suns,102,Box Score,,
"Mon, Mar 25, 2002",7:00 pm,Memphis Grizzlies,103,Portland Trail Blazers,100,Box Score,,
"Mon, Mar 25, 2002",7:00 pm,Utah Jazz,92,Seattle SuperSonics,106,Box Score,,
"Tue, Mar 26, 2002",7:30 pm,New Jersey Nets,77,Atlanta Hawks,103,Box Score,,
"Tue, Mar 26, 2002",7:00 pm,Detroit Pistons,96,Indiana Pacers,77,Box Score,,
"Tue, Mar 26, 2002",7:30 pm,Cleveland Cavaliers,116,Los Angeles Lakers,121,Box Score,,
"Tue, Mar 26, 2002",7:00 pm,Dallas Mavericks,112,Milwaukee Bucks,106,Box Score,OT,
"Tue, Mar 26, 2002",7:00 pm,Golden State Warriors,115,Minnesota Timberwolves,106,Box Score,,
"Tue, Mar 26, 2002",7:30 pm,Chicago Bulls,82,Orlando Magic,96,Box Score,,
"Tue, Mar 26, 2002",7:30 pm,Los Angeles Clippers,90,Sacramento Kings,107,Box Score,,
"Tue, Mar 26, 2002",7:00 pm,Houston Rockets,105,Utah Jazz,109,Box Score,,
"Tue, Mar 26, 2002",7:00 pm,Denver Nuggets,87,Washington Wizards,103,Box Score,,
"Wed, Mar 27, 2002",7:00 pm,Golden State Warriors,99,Boston Celtics,102,Box Score,,
"Wed, Mar 27, 2002",7:00 pm,Orlando Magic,104,Charlotte Hornets,111,Box Score,,
"Wed, Mar 27, 2002",7:30 pm,New York Knicks,89,Detroit Pistons,82,Box Score,,
"Wed, Mar 27, 2002",8:00 pm,New Jersey Nets,88,Philadelphia 76ers,80,Box Score,,
"Wed, Mar 27, 2002",7:00 pm,Los Angeles Lakers,106,Phoenix Suns,118,Box Score,,
"Wed, Mar 27, 2002",7:30 pm,San Antonio Spurs,93,Portland Trail Blazers,98,Box Score,,
"Wed, Mar 27, 2002",7:00 pm,Memphis Grizzlies,82,Seattle SuperSonics,96,Box Score,,
"Wed, Mar 27, 2002",8:00 pm,Miami Heat,80,Toronto Raptors,81,Box Score,,
"Thu, Mar 28, 2002",7:30 pm,Toronto Raptors,85,Atlanta Hawks,83,Box Score,,
"Thu, Mar 28, 2002",7:30 pm,Philadelphia 76ers,99,Chicago Bulls,79,Box Score,,
"Thu, Mar 28, 2002",7:30 pm,Sacramento Kings,101,Houston Rockets,74,Box Score,,
"Thu, Mar 28, 2002",7:00 pm,Denver Nuggets,88,Milwaukee Bucks,95,Box Score,,
"Thu, Mar 28, 2002",7:00 pm,Dallas Mavericks,111,Minnesota Timberwolves,113,Box Score,,
"Thu, Mar 28, 2002",7:00 pm,Cleveland Cavaliers,91,Utah Jazz,112,Box Score,,
"Fri, Mar 29, 2002",7:30 pm,Dallas Mavericks,108,Boston Celtics,82,Box Score,,
"Fri, Mar 29, 2002",7:30 pm,Sacramento Kings,92,Charlotte Hornets,87,Box Score,,
"Fri, Mar 29, 2002",8:00 pm,Golden State Warriors,103,Detroit Pistons,110,Box Score,,
"Fri, Mar 29, 2002",7:30 pm,Portland Trail Blazers,79,Los Angeles Lakers,91,Box Score,,
"Fri, Mar 29, 2002",7:30 pm,Atlanta Hawks,80,Miami Heat,92,Box Score,,
"Fri, Mar 29, 2002",7:30 pm,Minnesota Timberwolves,98,New York Knicks,77,Box Score,,
"Fri, Mar 29, 2002",7:30 pm,Indiana Pacers,106,Orlando Magic,114,Box Score,,
"Fri, Mar 29, 2002",7:00 pm,Los Angeles Clippers,96,Phoenix Suns,94,Box Score,,
"Fri, Mar 29, 2002",7:00 pm,San Antonio Spurs,76,Seattle SuperSonics,79,Box Score,,
"Fri, Mar 29, 2002",7:00 pm,Milwaukee Bucks,98,Washington Wizards,107,Box Score,,
"Sat, Mar 30, 2002",7:30 pm,Denver Nuggets,100,Chicago Bulls,84,Box Score,,
"Sat, Mar 30, 2002",7:30 pm,Charlotte Hornets,93,Cleveland Cavaliers,85,Box Score,,
"Sat, Mar 30, 2002",7:30 pm,Phoenix Suns,90,Houston Rockets,88,Box Score,,
"Sat, Mar 30, 2002",7:30 pm,Utah Jazz,105,Los Angeles Clippers,92,Box Score,,
"Sat, Mar 30, 2002",7:00 pm,Golden State Warriors,99,Memphis Grizzlies,105,Box Score,,
"Sat, Mar 30, 2002",1:00 pm,Philadelphia 76ers,92,New Jersey Nets,102,Box Score,,
"Sat, Mar 30, 2002",7:00 pm,Seattle SuperSonics,92,Portland Trail Blazers,87,Box Score,,
"Sun, Mar 31, 2002",2:00 pm,Sacramento Kings,92,Atlanta Hawks,91,Box Score,,
"Sun, Mar 31, 2002",12:30 pm,Milwaukee Bucks,80,Boston Celtics,110,Box Score,,
"Sun, Mar 31, 2002",8:00 pm,Denver Nuggets,82,Detroit Pistons,86,Box Score,,
"Sun, Mar 31, 2002",3:00 pm,Miami Heat,81,Indiana Pacers,100,Box Score,,
"Sun, Mar 31, 2002",2:30 pm,San Antonio Spurs,95,Los Angeles Lakers,96,Box Score,,
"Sun, Mar 31, 2002",2:30 pm,New Jersey Nets,85,Minnesota Timberwolves,86,Box Score,,
"Sun, Mar 31, 2002",3:00 pm,New York Knicks,90,Orlando Magic,97,Box Score,,
"Sun, Mar 31, 2002",3:30 pm,Toronto Raptors,72,Philadelphia 76ers,70,Box Score,,
"Sun, Mar 31, 2002",3:00 pm,Dallas Mavericks,110,Washington Wizards,103,Box Score,,
"Tue, Apr 2, 2002",7:30 pm,Milwaukee Bucks,92,Atlanta Hawks,100,Box Score,,
"Tue, Apr 2, 2002",7:00 pm,Phoenix Suns,96,Cleveland Cavaliers,101,Box Score,,
"Tue, Apr 2, 2002",7:00 pm,Utah Jazz,90,Denver Nuggets,98,Box Score,,
"Tue, Apr 2, 2002",7:30 pm,Portland Trail Blazers,91,Golden State Warriors,107,Box Score,,
"Tue, Apr 2, 2002",7:30 pm,Seattle SuperSonics,98,Houston Rockets,100,Box Score,,
"Tue, Apr 2, 2002",7:00 pm,Boston Celtics,105,Indiana Pacers,94,Box Score,,
"Tue, Apr 2, 2002",7:00 pm,Sacramento Kings,107,Memphis Grizzlies,83,Box Score,,
"Tue, Apr 2, 2002",7:30 pm,Detroit Pistons,90,Miami Heat,87,Box Score,,
"Tue, Apr 2, 2002",8:00 pm,Charlotte Hornets,85,New York Knicks,91,Box Score,,
"Tue, Apr 2, 2002",8:00 pm,Los Angeles Lakers,113,Washington Wizards,93,Box Score,,
"Wed, Apr 3, 2002",7:00 pm,Miami Heat,90,Charlotte Hornets,97,Box Score,,
"Wed, Apr 3, 2002",7:30 pm,Sacramento Kings,107,Detroit Pistons,86,Box Score,,
"Wed, Apr 3, 2002",7:00 pm,Washington Wizards,90,Milwaukee Bucks,105,Box Score,,
"Wed, Apr 3, 2002",7:00 pm,Memphis Grizzlies,81,Minnesota Timberwolves,92,Box Score,,
"Wed, Apr 3, 2002",8:00 pm,Los Angeles Lakers,92,New Jersey Nets,94,Box Score,,
"Wed, Apr 3, 2002",7:00 pm,Phoenix Suns,83,Philadelphia 76ers,89,Box Score,OT,
